table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Στροβόλου,15381758
trips,trip_headsign,el,Παν. Κύπρου,15381759
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381760
trips,trip_headsign,el,Παν. Κύπρου,15381761
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381762
trips,trip_headsign,el,Πλατεία Σολωμού,15381763
trips,trip_headsign,el,Ισοκράτους,15381764
trips,trip_headsign,el,Πλατεία Σολωμού,15381765
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381766
trips,trip_headsign,el,Στρόβολος,15381767
trips,trip_headsign,el,Ισοκράτους,15381768
trips,trip_headsign,el,Πλατεία Σολωμού,15381769
trips,trip_headsign,el,Ανθούπολη,15381770
trips,trip_headsign,el,Μακαρίου Σταδίου,15381771
trips,trip_headsign,el,Ανθούπολη,15381772
trips,trip_headsign,el,Μακαρίου Σταδίου,15381773
trips,trip_headsign,el,Σταθμός Μακαρίου,15381774
trips,trip_headsign,el,Σταθμός Ταμασού,15381775
trips,trip_headsign,el,Πλατεία Σολωμού,15381776
trips,trip_headsign,el,Σταθμός Ταμασού,15381777
trips,trip_headsign,el,Πλατεία Σολωμού,15381778
trips,trip_headsign,el,Σταθμός Ταμασού,15381779
trips,trip_headsign,el,Λακατάμια,15381780
trips,trip_headsign,el,Λακατάμια,15381781
trips,trip_headsign,el,Λακατάμια,15381782
trips,trip_headsign,el,Λακατάμια,15381783
trips,trip_headsign,el,Γαλάτα,15381784
trips,trip_headsign,el,Καλιάνα- Ευρύχου,15381785
trips,trip_headsign,el,Σταθμός Μακαρίου,15381786
trips,trip_headsign,el,Πλ. Σολωμού,15381787
trips,trip_headsign,el,Σταθμός Μακαρίου,15381788
trips,trip_headsign,el,Παν.Κύπρου,15381789
trips,trip_headsign,el,Σταθμός Μακαρίου,15381790
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ/ΚΟΛΟΚΑΣΗ,15381791
trips,trip_headsign,el,Κακοπετριά,15381792
trips,trip_headsign,el,Σταθμός Μακαρίου,15381793
trips,trip_headsign,el,Κακοπετριά,15381794
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381795
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381796
trips,trip_headsign,el,Πλ. Σολωμού,15381797
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381798
trips,trip_headsign,el,Πλ. Σολωμού,15381799
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381800
trips,trip_headsign,el,Πλ. Σολωμού,15381801
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381802
trips,trip_headsign,el,Πλ. Σολωμού,15381803
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381804
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15381805
trips,trip_headsign,el,Πλατεία Σολωμού,15381806
trips,trip_headsign,el,Στρόβολος,15381807
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15381808
trips,trip_headsign,el,Στρόβολος,15381809
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15381810
trips,trip_headsign,el,Στρόβολος,15381811
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15381812
trips,trip_headsign,el,ΣΟΠΑΖ,15381813
trips,trip_headsign,el,Πλατεια Σολωμου,15381814
trips,trip_headsign,el,ΣΟΠΑΖ,15381815
trips,trip_headsign,el,Πλατεια Σολωμου,15381816
trips,trip_headsign,el, Πλατεία Σολωμού,15381817
trips,trip_headsign,el, Πλατεία Σολωμού,15381818
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381819
trips,trip_headsign,el,Αλ. Παναγούλη,15381820
trips,trip_headsign,el,Πλατεία Σολωμού,15381821
trips,trip_headsign,el,Αλ. Παναγούλη,15381822
trips,trip_headsign,el,Πλατεία Σολωμού,15381823
trips,trip_headsign,el,Καλό Χωριό,15381824
trips,trip_headsign,el, Σταθμός Ταμασού,15381825
trips,trip_headsign,el,Παν. Κύπρου,15381826
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381827
trips,trip_headsign,el,Παν. Κύπρου,15381828
trips,trip_headsign,el,Σταθμός Μακαρίου,15381829
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381831
trips,trip_headsign,el,Λαγουδερά,15381832
trips,trip_headsign,el,Περιστερώνα,15381833
trips,trip_headsign,el,Φτερικούδι,15381834
trips,trip_headsign,el,Σταθμός Ταμασού,15381835
trips,trip_headsign,el,Αγ. Ειρήνη,15381836
trips,trip_headsign,el,Αστρομερίτης,15381837
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381838
trips,trip_headsign,el,Πλατεία Σολωμού,15381839
trips,trip_headsign,el,Πλατεία Σολωμού,15381840
trips,trip_headsign,el,Τηλεπικοινωνιων,15381841
trips,trip_headsign,el,Πλατεία Σολωμού,15381842
trips,trip_headsign,el,Τηλεπικοινωνιων,15381843
trips,trip_headsign,el,Πλατεία Σολωμού,15381844
trips,trip_headsign,el,Τηλεπικοινωνιων,15381845
trips,trip_headsign,el,Πλατεία Σολωμού,15381846
trips,trip_headsign,el,Τηλεπικοινωνιων,15381847
trips,trip_headsign,el,Πλατεία Σολωμού,15381848
trips,trip_headsign,el,Παν. Κύπρου,15381849
trips,trip_headsign,el,Βιομηχανική Γέρι,15381850
trips,trip_headsign,el,Πλατεία Σολωμού,15381851
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381852
trips,trip_headsign,el,Βιομηχανική Γέρι,15381853
trips,trip_headsign,el,Παν. Κύπρου,15381854
trips,trip_headsign,el, Τσέρι/Στροβόλου,15381855
trips,trip_headsign,el, Τσέρι/Στροβόλου,15381856
trips,trip_headsign,el,Λακατάμια ,15381857
trips,trip_headsign,el,Μακάριο Στάδιο  ,15381858
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381859
trips,trip_headsign,el,Σταθμός Μακαρίου,15381860
trips,trip_headsign,el,Ανθούπολη,15381861
trips,trip_headsign,el,Μακαρίου Σταδίου,15381862
trips,trip_headsign,el,Ισοκράτους,15381863
trips,trip_headsign,el,Πλατεία Σολωμού,15381864
trips,trip_headsign,el,Ισοκράτους,15381865
trips,trip_headsign,el,Cy Pedago-Mor Sch,15381866
trips,trip_headsign,el,Γεν.Νοσοκομειο,15381867
trips,trip_headsign,el,Cy Pedago-Mor Sch,15381868
trips,trip_headsign,el,Γεν.Νοσοκομειο,15381869
trips,trip_headsign,el,Cy Pedago-Mor Sch,15381870
trips,trip_headsign,el,Γεν.Νοσοκομειο,15381871
trips,trip_headsign,el,Cy Pedago-Mor Sch,15381872
trips,trip_headsign,el,Γεν.Νοσοκομειο,15381873
trips,trip_headsign,el,Αληθινού,15381874
trips,trip_headsign,el,Σταθμός Ταμασού,15381875
trips,trip_headsign,el,Αληθινού,15381876
trips,trip_headsign,el,Σταθμός Ταμασού,15381877
trips,trip_headsign,el,Πλατεία Σολωμού,15381878
trips,trip_headsign,el,Πλατεία Σολωμού,15381879
trips,trip_headsign,el,Πλατεία Σολωμού,15381880
trips,trip_headsign,el,Πλατεία Σολωμού,15381881
trips,trip_headsign,el,Πλατεία Σολωμού,15381882
trips,trip_headsign,el,Πλατεία Σολωμού,15381883
trips,trip_headsign,el,Πλατεία Σολωμού,15381884
trips,trip_headsign,el,Πλατεία Σολωμού,15381885
trips,trip_headsign,el,Πλατεία Σολωμού,15381886
trips,trip_headsign,el,Μαρκί,15381887
trips,trip_headsign,el,Σταθμός Αλάμπρας,15381888
trips,trip_headsign,el,Σταθμός Μακαρίου,15381889
trips,trip_headsign,el,Παν. Κύπρου,15381890
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381891
trips,trip_headsign,el,Παν. Κύπρου,15381892
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381893
trips,trip_headsign,el,Παν.Κύπρου,15381894
trips,trip_headsign,el,Σταθμός Ταμασού,15381895
trips,trip_headsign,el,Πλατεία Σολωμού,15381896
trips,trip_headsign,el,Σταθμός Ταμασού,15381897
trips,trip_headsign,el,Στρόβολος,15381898
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15381899
trips,trip_headsign,el, Πλατεία Σολωμού,15381900
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381901
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381902
trips,trip_headsign,el,Γερίου,15381903
trips,trip_headsign,el,Γενικό Νοσοκομείο,15381904
trips,trip_headsign,el,Γερίου,15381905
trips,trip_headsign,el,Γενικό Νοσοκομείο,15381906
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381908
trips,trip_headsign,el,Παν. Κύπρου,15381909
trips,trip_headsign,el,Στροβόλου,15381910
trips,trip_headsign,el,Πλατεία Σολωμού,15381911
trips,trip_headsign,el,Σταθμός Ταμασού,15381912
trips,trip_headsign,el,Πλατεία Σολωμού,15381913
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381914
trips,trip_headsign,el, Τσέρι/Στροβόλου,15381915
trips,trip_headsign,el,Ουρανού,15381916
trips,trip_headsign,el,Στροβόλου,15381917
trips,trip_headsign,el,Ουρανού,15381918
trips,trip_headsign,el,Στροβόλου,15381919
trips,trip_headsign,el,Ποταμιά,15381920
trips,trip_headsign,el,Σταθμός Αλαμπρας,15381921
trips,trip_headsign,el,Σταθμός Μακαρίου,15381922
trips,trip_headsign,el,Παν. Κύπρου,15381923
trips,trip_headsign,el,Σταθμός Μακαρίου,15381924
trips,trip_headsign,el,Ανθούπολη,15381925
trips,trip_headsign,el,Μακαρίου Σταδίου,15381926
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381927
trips,trip_headsign,el,Σταθμός Στρόβολος,15381928
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381929
trips,trip_headsign,el,Σταθμός Στρόβολος,15381930
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381931
trips,trip_headsign,el,Σταθμός Στρόβολος,15381932
trips,trip_headsign,el,Σταθμός Στρόβολος,15381933
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381934
trips,trip_headsign,el,Σταθμός Στρόβολος,15381935
trips,trip_headsign,el,Μιτσερό,15381936
trips,trip_headsign,el,Σταθμός Ταμασού,15381937
trips,trip_headsign,el,Μιτσερό,15381938
trips,trip_headsign,el,Σταθμός Ταμασού,15381939
trips,trip_headsign,el,Ακάκι,15381940
trips,trip_headsign,el,Μένοικο,15381941
trips,trip_headsign,el,Ακάκι,15381942
trips,trip_headsign,el,Παν.Κύπρου,15381943
trips,trip_headsign,el,Σταθμός Μακαρίου,15381944
trips,trip_headsign,el,Στρόβολος,15381945
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15381946
trips,trip_headsign,el, Πλατεία Σολωμού,15381947
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381948
trips,trip_headsign,el,Αλ. Παναγούλη,15381949
trips,trip_headsign,el,Πλατεία Σολωμού,15381950
trips,trip_headsign,el,Πλ. Σολωμού,15381951
trips,trip_headsign,el,Σταθμός Μακαρίου,15381952
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381953
trips,trip_headsign,el, Πλατεία Σολωμού,15381954
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381955
trips,trip_headsign,el,Παν. Κύπρου,15381956
trips,trip_headsign,el,Σταθμός Μακαρίου,15381957
trips,trip_headsign,el,Παν. Κύπρου,15381958
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381959
trips,trip_headsign,el,Σταθμός Μακαρίου ,15381961
trips,trip_headsign,el,Κούρδαλι,15381962
trips,trip_headsign,el,Κακοπετριά,15381963
trips,trip_headsign,el,Βιομηχανική Γέρι,15381964
trips,trip_headsign,el,Παν. Κύπρου,15381965
trips,trip_headsign,el,Βιομηχανική Γέρι,15381966
trips,trip_headsign,el,Παν. Κύπρου,15381967
trips,trip_headsign,el,Βιομηχανική Γέρι,15381968
trips,trip_headsign,el,Ανθούπολη,15381969
trips,trip_headsign,el,Μακαρίου Σταδίου,15381970
trips,trip_headsign,el,Λακατάμια ,15381971
trips,trip_headsign,el,Μακάριο Στάδιο  ,15381972
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381973
trips,trip_headsign,el,Σταθμός Μακαρίου,15381974
trips,trip_headsign,el,Γεν. Νοσοκομείου,15381975
trips,trip_headsign,el,Σταθμός Μακαρίου,15381976
trips,trip_headsign,el,Ισοκράτους,15381977
trips,trip_headsign,el,Πλατεία Σολωμού,15381978
trips,trip_headsign,el,Φτερικούδι,15381979
trips,trip_headsign,el,Σταθμός Ταμασού,15381980
trips,trip_headsign,el,Παν.Κύπρου,15381981
trips,trip_headsign,el,Σταθμός Μακαρίου,15381982
trips,trip_headsign,el,Παν.Κύπρου,15381983
trips,trip_headsign,el,Κοκκινοτριμιθιά,15381984
trips,trip_headsign,el,Συν Παλιομετόχου,15381985
trips,trip_headsign,el,Κοκκινοτριμιθιά,15381986
trips,trip_headsign,el,Συν Παλιομετόχου,15381987
trips,trip_headsign,el,Κοκκινοτριμιθιά,15381988
trips,trip_headsign,el,Συν Παλιομετόχου,15381989
trips,trip_headsign,el,Κοκκινοτριμιθιά,15381990
trips,trip_headsign,el,Πλ. Σολωμού,15381991
trips,trip_headsign,el,Σταθμός Μακαρίου,15381992
trips,trip_headsign,el,Αλ. Παναγούλη,15381993
trips,trip_headsign,el,Πλατεία Σολωμού,15381994
trips,trip_headsign,el,Αλ. Παναγούλη,15381995
trips,trip_headsign,el,Καμπί,15381996
trips,trip_headsign,el,Σταθμός Ταμασού,15381997
trips,trip_headsign,el,Πέρα Ορεινής ,15381998
trips,trip_headsign,el,Δευτερά,15381999
trips,trip_headsign,el,Πέρα Ορεινής ,15382000
trips,trip_headsign,el,Σταθμός Μακαρίου,15382001
trips,trip_headsign,el,Σταθμός Ταμασού,15382002
trips,trip_headsign,el,Παν. Κύπρου,15382003
trips,trip_headsign,el,Σταθμός Μακαρίου ,15382005
trips,trip_headsign,el,Σταθμός Μακαρίου,15382006
trips,trip_headsign,el,Λυθροδόντας,15382007
trips,trip_headsign,el,Σταθμός Αλάμπρας,15382008
trips,trip_headsign,el,Στροβόλου,15382009
trips,trip_headsign,el,Πλατεία Σολωμού,15382010
trips,trip_headsign,el,Στροβόλου,15382011
trips,trip_headsign,el,Πλατεία Σολωμού,15382012
trips,trip_headsign,el,Καλό Χωριό,15382013
trips,trip_headsign,el, Σταθμός Ταμασού,15382014
trips,trip_headsign,el,Μάμμαρι,15382015
trips,trip_headsign,el,Κοκκινοτριμιθιά,15382016
trips,trip_headsign,el,Μάμμαρι,15382017
trips,trip_headsign,el,Κοκκινοτριμιθιά,15382018
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15382019
trips,trip_headsign,el,Στρόβολος,15382020
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15382021
trips,trip_headsign,el,Στρόβολος,15382022
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,15382023
trips,trip_headsign,el,Πλ. Σολωμού,15382024
trips,trip_headsign,el,Σταθμός Αλάμπρας,15382025
trips,trip_headsign,el,Ποταμιά,15382026
trips,trip_headsign,el,Σταθμός Αλαμπρας,15382027
trips,trip_headsign,el,Ανθούπολη,15382028
trips,trip_headsign,el,Μακαρίου Σταδίου,15382029
trips,trip_headsign,el,Γεν. Νοσοκομείου,15382030
trips,trip_headsign,el,Στρόβολος,15382031
trips,trip_headsign,el,Γεν. Νοσοκομείου,15382032
trips,trip_headsign,el,Στρόβολος,15382033
trips,trip_headsign,el,Σταθμός Μακαρίου,15382034
trips,trip_headsign,el,Παν. Κύπρου,15382035
trips,trip_headsign,el,Σταθμός Μακαρίου ,15382036
trips,trip_headsign,el,Παν.Κύπρου,15382037
trips,trip_headsign,el,Σταθμός Μακαρίου,15382038
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,15382039
