table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΒΙΚΛΑ,15362939
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,15362940
trips,trip_headsign,el,ΜΕΛΙΝΗ,15362941
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,15362942
trips,trip_headsign,el,PARKLANE ΗOTEL,15362943
trips,trip_headsign,el,PARKLANE ΗOTEL,15362945
trips,trip_headsign,el,PARKLANE ΗOTEL,15362947
trips,trip_headsign,el,PARKLANE ΗOTEL,15362949
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15362951
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362952
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15362953
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362954
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15362955
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362956
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15362957
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362958
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15362959
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362960
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15362961
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15362963
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15362965
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15362967
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15362969
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15362971
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,15362972
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15362973
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,15362974
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15362975
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,15362976
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,15362977
trips,trip_headsign,el,ΑΚΑΠΝΟΥ,15362978
trips,trip_headsign,el,PARKLANE ΗOTEL,15362979
trips,trip_headsign,el,PARKLANE ΗOTEL,15362981
trips,trip_headsign,el,PARKLANE ΗOTEL,15362983
trips,trip_headsign,el,PARKLANE ΗOTEL,15362985
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362987
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,15362988
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362989
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,15362990
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362991
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,15362992
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362993
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,15362994
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362995
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,15362996
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15362997
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,15362998
trips,trip_headsign,el,PARKLANE ΗOTEL,15362999
trips,trip_headsign,el,PARKLANE ΗOTEL,15363001
trips,trip_headsign,el,PARKLANE ΗOTEL,15363003
trips,trip_headsign,el,PARKLANE ΗOTEL,15363005
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363007
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363008
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363009
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363010
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363011
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363012
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363013
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,15363014
trips,trip_headsign,el,ΚΥΠΕΡΟΥΝΤΑ,15363015
trips,trip_headsign,el,ΑΓΡΙΔΙΑ,15363016
trips,trip_headsign,el,PARKLANE ΗOTEL,15363017
trips,trip_headsign,el,PARKLANE ΗOTEL,15363019
trips,trip_headsign,el,PARKLANE ΗOTEL,15363021
trips,trip_headsign,el,PARKLANE ΗOTEL,15363023
trips,trip_headsign,el,ΕΡΗΜΗ,15363025
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363026
trips,trip_headsign,el,ΕΡΗΜΗ,15363027
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363028
trips,trip_headsign,el,ΕΡΗΜΗ,15363029
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363030
trips,trip_headsign,el,ΕΡΗΜΗ,15363031
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363032
trips,trip_headsign,el,PARKLANE ΗOTEL,15363033
trips,trip_headsign,el,PARKLANE ΗOTEL,15363035
trips,trip_headsign,el,PARKLANE ΗOTEL,15363037
trips,trip_headsign,el,PARKLANE ΗOTEL,15363039
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363041
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363042
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363043
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363044
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363045
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363046
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363047
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363048
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363049
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363050
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363051
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363052
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363053
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363054
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15363055
trips,trip_headsign,el,Κυπερούντα,15363056
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15363057
trips,trip_headsign,el,Κυπερούντα,15363058
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15363059
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΟΔΩΡΟΣ,15363060
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15363061
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΟΔΩΡΟΣ,15363062
trips,trip_headsign,el,PARKLANE ΗOTEL,15363063
trips,trip_headsign,el,PARKLANE ΗOTEL,15363065
trips,trip_headsign,el,PARKLANE ΗOTEL,15363067
trips,trip_headsign,el,PARKLANE ΗOTEL,15363069
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15363071
trips,trip_headsign,el,Chandria Square 1,15363072
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15363073
trips,trip_headsign,el,Chandria Square 1,15363074
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15363075
trips,trip_headsign,el,Chandria Square 1,15363076
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15363077
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15363079
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15363081
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15363083
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,15363085
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363087
trips,trip_headsign,el,ΑΓΡΟΣ,15363088
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363089
trips,trip_headsign,el,ΑΓΡΟΣ,15363090
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363091
trips,trip_headsign,el,ΑΓΡΟΣ,15363092
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,15363093
trips,trip_headsign,el,ΚΟΥΚΑ,15363094
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,15363095
trips,trip_headsign,el,ΚΟΥΚΑ,15363096
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,15363097
trips,trip_headsign,el,ΚΟΥΚΑ,15363098
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15363099
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15363100
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363101
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363102
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363103
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363104
trips,trip_headsign,el,ΑΡΜΕΝΟΧΩΡΙ,15363105
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15363106
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,15363107
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15363108
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,15363109
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15363110
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363111
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15363112
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15363113
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363114
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363115
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,15363116
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363117
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15363119
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15363121
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15363123
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15363125
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,15363127
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15363128
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,15363129
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15363130
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,15363131
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,15363132
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,15363133
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363134
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,15363135
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363136
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,15363137
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363138
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,15363139
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363140
trips,trip_headsign,el,ΑΚΡΟΥΝΤΑ,15363141
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363142
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363143
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363144
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363145
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363146
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363147
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363148
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363149
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363150
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363151
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363152
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363153
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363154
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363155
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,15363156
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363157
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363158
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363159
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363160
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363161
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363162
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363163
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363164
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363165
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363166
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363167
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363168
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363169
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363170
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,15363171
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15363172
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15363174
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15363176
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,15363178
trips,trip_headsign,el,PARKLANE ΗOTEL,15363180
trips,trip_headsign,el,PARKLANE ΗOTEL,15363182
trips,trip_headsign,el,PARKLANE ΗOTEL,15363184
trips,trip_headsign,el,PARKLANE ΗOTEL,15363186
trips,trip_headsign,el,ΜΑΛΙΑ,15363188
trips,trip_headsign,el,ΔΩΡΑ,15363189
trips,trip_headsign,el,ΜΑΛΙΑ,15363190
trips,trip_headsign,el,ΔΩΡΑ,15363191
trips,trip_headsign,el,ΜΑΛΙΑ,15363192
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,15363193
trips,trip_headsign,el,ΜΑΛΙΑ,15363194
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,15363195
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15363196
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363197
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15363198
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363199
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15363200
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363201
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15363202
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363203
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,15363204
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363205
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363206
trips,trip_headsign,el,ΑΓΙΟΣ ΤΥΧΩΝΑΣ,15363207
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363208
trips,trip_headsign,el,ΑΓΙΟΣ ΤΥΧΩΝΑΣ,15363209
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363210
trips,trip_headsign,el,ΑΓΙΟΣ ΤΥΧΩΝΑΣ,15363211
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ,15363212
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ-ΣΑΪΤΤΑΣ,15363213
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363214
trips,trip_headsign,el,ΣΑΝΙΔΑ,15363215
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363216
trips,trip_headsign,el,ΣΑΝΙΔΑ,15363217
trips,trip_headsign,el,ΓΕΡΑΣΑ,15363218
trips,trip_headsign,el,ΑΨΙΟΥ,15363219
trips,trip_headsign,el,ΓΕΡΑΣΑ,15363220
trips,trip_headsign,el,ΑΨΙΟΥ,15363221
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,15363222
trips,trip_headsign,el,ΑΛΕΚΤΩΡΑ,15363223
trips,trip_headsign,el,ΑΛΕΚΤΩΡΑ,15363224
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,15363225
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,15363226
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,15363227
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,15363228
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,15363229
trips,trip_headsign,el,ΑΝΩΓΥΡΑ,15363230
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,15363231
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,15363232
trips,trip_headsign,el,ΑΝΩΓΥΡΑ,15363233
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15363234
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363235
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15363236
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363237
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15363238
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363239
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15363240
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363241
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,15363242
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363243
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363244
trips,trip_headsign,el,ΜΑΘΗΚΟΛΩΝΗ,15363245
trips,trip_headsign,el,PARKLANE ΗOTEL,15363246
trips,trip_headsign,el,PARKLANE ΗOTEL,15363248
trips,trip_headsign,el,PARKLANE ΗOTEL,15363250
trips,trip_headsign,el,PARKLANE ΗOTEL,15363252
trips,trip_headsign,el,ΠΟΤΑΜΙΤΙΣΣΑ,15363254
trips,trip_headsign,el,ΔΥΜΕΣ,15363255
trips,trip_headsign,el,ΠΑΠΟΥΤΣΑ,15363256
trips,trip_headsign,el,ΚΑΤΩ ΜΥΛΟΣ,15363257
trips,trip_headsign,el,ΚΑΝΤΟΥ,15363258
trips,trip_headsign,el,ΛΟΦΟΥ,15363259
trips,trip_headsign,el,ΚΑΝΤΟΥ,15363260
trips,trip_headsign,el,ΛΟΦΟΥ,15363261
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363262
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,15363263
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363264
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,15363265
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363266
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,15363267
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363268
trips,trip_headsign,el,ΟΜΟΔΟΣ,15363269
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363270
trips,trip_headsign,el,ΟΜΟΔΟΣ,15363271
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363272
trips,trip_headsign,el,ΟΜΟΔΟΣ,15363273
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15363274
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363275
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15363276
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363277
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15363278
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363279
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,15363280
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363281
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363282
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,15363283
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363284
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,15363285
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363286
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,15363287
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363288
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15363289
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363290
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15363291
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15363292
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363293
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363295
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363297
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363299
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363301
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363303
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15363305
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363306
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15363307
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363308
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15363309
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363310
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,15363311
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363312
trips,trip_headsign,el,ΚΑΝΤΟΥ,15363313
trips,trip_headsign,el,ΒΟΥΝΙ,15363314
trips,trip_headsign,el,ΚΑΝΤΟΥ,15363315
trips,trip_headsign,el,ΒΟΥΝΙ,15363316
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15363317
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363318
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15363319
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363320
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15363321
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363322
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15363323
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363324
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),15363325
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363326
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15363327
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363328
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15363329
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363330
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15363331
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363332
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15363333
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363334
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,15363335
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,15363336
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,15363337
trips,trip_headsign,el,ΠΕΝΤΑΚΩΜΟ,15363338
